,Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
4354,12569,mary j. blige,not gon' cry,1995,pop,time love busy love stop breathe tell busy love years life kid waste years fool wife leave long time shed tear time cause tear say shed tear tear time cause tear lover secretary work week help feet years sacrifice leave drop dime swallow fear stand leave thousand time shed tear deserve better time cause tear gonna shed tear say shed tear gonna time cause tear know guarantee guarantee chance chance unfair unfair look circumstances sickness health death word say hearts leave lover secretary work week help feet years sacrifice leave drop dime swallow fear stand leave thousand time say go go go go shed tear gonna time time cause tear gonna shed tear cause lie shed tear gonna say time cause tear tear gonna shed tear tear cry time gonna shed tear cause tear wrong wrong wrong shed tear gonna shed tear time cause tear,145,0.00045372051476928624,0.040155847399840634,0.02409615382529404,0.16526558477445627,0.00045372051301281757,0.032160790765076316,0.047078099799406366,0.00045372054634076924,0.00045372054389030715,0.0004537205166848256,0.18046842081903028,0.00045372051356995285,0.00045372051092697766,0.000453720516857167,0.409625439721884,0.0004537205475757211,0.7606411783818912,0.6837679152885675,0.6546181271266338,0.0,0.41879637262984337,0.4103919962265087,sadness,0.35714285714285715
4355,12572,the corrs,runaway,1995,pop,true like tell feel away away yeah yeah away away cause fall gonna stop fall close door floor lyric commercial,20,0.0025062657871588235,0.002506265746191644,0.0025062657531708327,0.002506265695771157,0.10375480586260527,0.0025062657033411897,0.002506265980650118,0.0025062661566661714,0.002506265851193883,0.0025062656867169274,0.0025062658108148035,0.0025062657728488124,0.002506265678595037,0.002506266091440016,0.6304058654941725,0.002506265871069129,0.3913137658399221,0.7233802528010665,0.6435739393312644,1.2550607287449393e-06,0.5125721352019785,0.5985860619470798,sadness,0.35714285714285715
4356,12573,no doubt,excuse me mr.,1995,pop,like beggar luck hold sign street corner stop like stare straight ahead ignore responsibility excuse excuse wait line like time anxious eager will bill excuse things wrong feel like crime confuse know long need little time come free high cost mental custody bail guarantee space time excuse excuse wait line like time save life excuse things wrong feel like crime confuse know long need little time crack force come tie track wait rescue funny thing go come go matter fact desire lack guess little time need little time little time excuse things wrong feel like crime confuse know long need little time line time line time,106,0.0006662226054077629,0.0006662225876008817,0.05736268571493264,0.3541892568305863,0.0388080206579107,0.07916610989745926,0.011672418216976968,0.14405669296353776,0.0006662225728136704,0.0006662225316747912,0.07450269676350653,0.03382618685973051,0.014854028519979369,0.10559443891471132,0.0006662225411348539,0.06956266685267222,0.2960034658290914,0.7773504602210086,0.0045973941740905366,0.0,0.6506595218466611,0.9589576771566838,night/time,0.35714285714285715
4357,12574,rancid,maxwell murder,1995,pop,tell hell want visit game play rule fair want look everybody want high tonight time felon chargiale felon crook commit crime want truth dial ripper ordinary crook murder hand plan know plan shop buy sickness know catch want look everybody want high tonight time felon chargiale felon crook commit crime want truth dial ripper ordinary crook murder motherfucker dial want truth dial ripper ordinary crook murder,66,0.0015037594044199154,0.001503759532331453,0.0015037594779600055,0.1064739417184977,0.0015037596219627778,0.0015037594651235455,0.0015037595097140346,0.26499827607741644,0.37584397205666864,0.0015037594288576908,0.0015037595145568324,0.001503759528774498,0.0015037594401338965,0.001503759534031402,0.0015037594336848293,0.0015037593993175234,0.4779594931224954,0.7606081583467937,0.08624406249403868,0.001993927125506073,0.5414262159934047,0.983983483768462,obscene,0.35714285714285715
4358,12577,guided by voices,game of pricks,1995,pop,wait long hide cheat long wonder track strong free truth enter game prick knives attack climb house weep water tree come call disease strong free truth truth truth,28,0.002392344638479303,0.5116372851018789,0.0023923446377492226,0.17399245714671047,0.0023923444976080327,0.002392344510580032,0.0023923445249671603,0.0023923447478302194,0.002392344726245984,0.0023923446278550824,0.002392344667556868,0.002392344686319859,0.2162218873077764,0.0023923444976080327,0.0023923446552485336,0.0023923446623030672,0.33607711469728163,0.7351485783144885,0.2489952299148895,0.6710526315789473,0.30956306677658696,0.9669659352724528,violence,0.35714285714285715
4359,12579,green day,walking contradiction,1995,pop,shit deep away differ contrary agree word talk cheap lie expensive wallet head smart play dumb standards break time control chaos bear deaf blind dumb losers win lottery rehab reject sniff glue constant refutation victim catch belief believe walk contradiction right shit deep away differ contrary agree word talk cheap lie expensive wallet head smart play dumb belief believe walk contradiction right belief believe walk contradiction right,67,0.0016447368533933965,0.1730527561788235,0.0016447369725865267,0.08750777626596931,0.001644736861178969,0.0016447368424682505,0.0016447368447549894,0.2308007195388146,0.1322778878702376,0.0016447369533049633,0.0016447369030768036,0.0016447368641575085,0.0016447372394536165,0.0016447368620631034,0.35333454334203857,0.0016447368422315006,0.4270551283439836,0.847627105607261,0.00047389605812857256,0.0,0.8763396537510306,0.985985548297404,sadness,0.35714285714285715
10678,31541,martina mcbride,safe in the arms of love,1995,country,heart ready rock chair need somebody care tire live solitaire someday go safe arm safe arm strip heart start snow highwire know someday want arm know safe arm want fall know catch safe arm want heart forever want eye satisfy go hang heartaches safe arm,45,0.0012836970709040935,0.0012836970950519336,0.04065697674036893,0.033116000117020386,0.0012836972097071176,0.0012836971104035145,0.1825606530774192,0.053541466054011916,0.0012836971093680147,0.03009957443465035,0.0012836971325986516,0.0012836970931495932,0.026653470165268242,0.0012836970595005938,0.4192592564925982,0.06661822750759679,0.5678544351781653,0.7628643950465348,0.2429711274810517,0.0,0.6723000824402307,0.8188131601307267,sadness,0.35714285714285715
10679,31562,guy clark,the cape,1995,country,years flour sack cape tie neck climb garage figure heck screw courage tight thing come unwind run start bless heart head grind know life leap spread arm hold breath trust cape grow flour sack cape tie dream piss vinegar bust seam lick finger check wind go wasn scar boys pretty sure flour sack cape tie head jump garage till dead years people say actin like know,66,0.0011695906937016114,0.3251699206337377,0.10463457742515468,0.0011695906537090026,0.0011695906477952821,0.0011695906661877411,0.12354844200020512,0.07885669441364287,0.0011695907629188636,0.0011695906750411455,0.3129304300175201,0.0011695907263686689,0.0396552564040001,0.0011695907546424055,0.001169590730765139,0.0011695907036902828,0.6328387306400952,0.5970053585621617,0.5341360784498781,0.0001214574898785425,0.4795960428689201,0.29827638260574296,violence,0.35714285714285715
10680,31564,eddie rabbitt,the best year of my life,1995,country,history lovin lovin yeah kiss star baby miss come heart walk right turn world best year life year go best year life year dream come true year come best year life baby come life turn song yeah eye eternity yeah special kind lovin fade keep growin stronger best year life year go best year life year dream come true year come best year life best year life year go best year life year dream come true year come best year life best year life,84,0.15571462496139596,0.0006497725899965755,0.5017069718499922,0.0006497726137819165,0.04173898137438795,0.000649772582412456,0.022896034470282482,0.000649772619648568,0.000649772598700364,0.19044572963397016,0.0006497726179960591,0.022147938194364968,0.0006497725819174682,0.0006497726103950948,0.02676473145378239,0.031437489494614536,0.5711036499512618,0.5099351331948825,0.21887471774570053,0.0,0.4053998351195384,0.2962743180768008,world/life,0.35714285714285715
10681,31566,rhett akins,heart to heart,1995,country,pull driveway turn radio star wear waitin door come walk porch step daddy pride innocence smile know gonna heart heart fall radio light underneath star felt right lose arm givin rag cherish heart heart pull dirt road sittin close move slow moonlight dance little romance goin whisper softly close eye apologize cause place heart heart fall radio light underneath star felt right lose arm givin rag cherish heart heart young know real know feel heart heart fall radio light underneath star girl felt right lose arm givin rag cherish heart heart fall radio light underneath star girl felt right,99,0.0006119951247997527,0.0006119951198369776,0.0006119951168714631,0.051842372545448434,0.0006119951119226828,0.03147823203308351,0.0006119951590308647,0.0006119951379191332,0.045311455090786365,0.05297653675947511,0.1024554582910666,0.2875478932139611,0.0006119951860364688,0.0370949723191841,0.36979672531649066,0.0006119951665178533,0.5418607169933933,0.6823064892444171,0.22289078603492574,0.0,0.5568837592745258,0.5705571585418883,sadness,0.35714285714285715
10682,31572,wilco,i must be high,1995,country,want time want high goodbye say need piss miss kiss lips high goodbye look eye long peace mind high goodbye,20,0.0026315790033601713,0.002631579004843033,0.002631579041287303,0.15169870147724546,0.002631579643873731,0.00263157901307595,0.4184639754668484,0.0026315792423840805,0.002631579024773473,0.0026315789732111665,0.002631579205461411,0.23386501049795255,0.053924764482318636,0.0026315793809473698,0.0026315790169668517,0.0026315791722956988,0.5234484999458465,0.7848114247621978,0.0005913660555884093,0.0007014170040485829,0.8042044517724649,0.9028998703463009,romantic,0.35714285714285715
10683,31577,sawyer brown,i will leave the light on,1995,country,know sure know remember easy tender right wrong want belong leave light leave light leave light hide feel bury inside heart know true things learn lovers come lovers know leave light leave light leave light fairweather friends leave stand pour rain nights dark lonely retrace step forget leave light leave light leave light know go home theni leave light leave light leave light,63,0.0008771930280174182,0.02423647720120992,0.0008771930396324488,0.0008771930359379303,0.0008771929889081392,0.0008771929953169577,0.0008771930240532213,0.2721907626324341,0.0008771930042550637,0.025396974985877358,0.0008771930412472018,0.2889502834729713,0.0008771929842515779,0.0008771929897214197,0.37694479914868106,0.0008771930717075327,0.5613560056319723,0.6129272107273799,0.7600399197187949,0.0,0.33223413025556475,0.3423218022424724,sadness,0.35714285714285715
10684,31578,sawyer brown,this time,1995,country,sittin porch time miss blind window bust door kick time say time go come go surprise time go know right eye time want think speak mind know time hard heavy lord night fight stay good stay go repeat twice,39,0.0013495277762389454,0.11786276308741238,0.0013495276943569904,0.33594771019540265,0.0013495276700526268,0.061961673589339926,0.0013495276856120807,0.19021576085787348,0.11100106497434993,0.0013495277457312973,0.0013495277926293678,0.0013495278101178644,0.0013495276802016304,0.001349527693457257,0.0013495277433124384,0.15084237167811965,0.5700205783602297,0.739558495500346,0.09869387419063674,3.4514170040485832e-06,0.8557295960428691,0.7587512242624593,night/time,0.35714285714285715
10685,31581,shania twain,leaving is the only way out,1995,country,say answer care right wrong try pick piece fall belong slow horse stop drag cry heart leave slam door anger open wound mend night lonely night wanna night slow horse stop drag cry heart leave late nights long lie come knock invite voice loud talk heart floor feet keep walk cry hear hurt love live love heart leave leave,59,0.0009569378450956704,0.1501051294460227,0.0009569378868295744,0.1623545953598729,0.000956937802804182,0.0009569378072828432,0.04551040151004647,0.0009569378923183166,0.0009569378298928527,0.0009569378898939264,0.2059637877387709,0.0009569378209139642,0.000956937823651589,0.0009569378089402061,0.3710225449010316,0.0009569378044244136,0.32632947037799204,0.6501038381662949,0.3895576200377711,0.0,0.1632316570486397,0.3853661896147306,sadness,0.35714285714285715
10686,31583,emmylou harris,goodbye,1995,country,remember hold long lonely nights sure remember say goodbye recall nights mexico place life high remember say goodbye miss like soft breeze blow caribbean novembers break cause remember say goodbye remember say goodbye goodbye goodbye,35,0.00164473686268816,0.0016447368807655574,0.2392106066830023,0.0016447369545873245,0.0016447368592248472,0.001644736873211197,0.3709002851106006,0.17681411134339398,0.0016447369466496206,0.001644736989013219,0.0016447369626105429,0.12845524566194566,0.0016447368509451149,0.0016447370614972947,0.06159343443508445,0.0016447369394735562,0.4487165601646269,0.5699048791118629,0.2349389909026013,0.24696356275303644,0.2765869744435284,0.3993806413173263,romantic,0.35714285714285715
10687,31590,george strait,six pack to go,1995,country,mister bartender dont slow time round pack tomorrow mornin sunday gonna feelin bartender wanna pack drinkin long take spend paycheck justa honky tonkin round dont time rent gonna worry time round pack mister bartender dont slow time round pack tomorrow mornin sunday know feelin bartender wanna pack drinkin long take spend paycheck justa honky tonkin round dont time rent gonna worry cause time round pack drinkin long take spend paycheck justa honky tonkin round dont time rent gonna worry time round pack pack,83,0.0009569378210899807,0.0009569378011681056,0.0009569378282560316,0.33417832467443315,0.0009569378039735203,0.0919277657929381,0.0009569378035041546,0.0009569378414517315,0.0009569378515831496,0.0009569378056366012,0.4038663964338255,0.000956937804112566,0.0009569377990733703,0.0009569378052359515,0.0009569378165081967,0.03851119109372458,0.5429437885844254,0.6801784478117068,0.5411641979560221,2.2165991902834007e-05,0.726916735366859,0.6035912232694354,night/time,0.35714285714285715
10688,31598,jerry reed,another puff,1995,country,know talk go today cigarette smoke whittle life away see hear time finally start prey mind guess scar little decide gonna quit sit form battle plan take turn easy chair think money waste cigarettes years think spend rest days kick habit body crave say gonna tough little assurance take take rip decide break habit tough think thing smoke cigarettes feel like go know throw good money away know hour want sure quit know think maybe oughta write song kinda circulate tell redneck little imagine songwriter cigarette lighter habit habit break little willpower take say tough little wisdom take take finally rip decide gonna tough ready quit rotten habit think ought offa television look good like skinny ones filter cigarettes quit smoke maybe yeah cigarettes smoke smoke log make laugh funny throat scratchin wish think cigarettes cigarettes smoke smoke smoke quit smoke leave cigarettes know misunderstand hate cigarettes make cough smoke make shake know worse shake cough think coughshake smoke remember time quit smoke quit months wife leave children take house leave mobile home,173,0.0004177109474483341,0.00041771096020312346,0.07589399416103915,0.000417710978878034,0.0089725648204831,0.055666160834055865,0.00041771094729122366,0.2848621332896169,0.31533914390263584,0.018874596393416012,0.07083660691463757,0.0004177109539867034,0.02128866853234784,0.00041771096612514935,0.07192824185809699,0.028545836118028068,0.7194844579226687,0.4936030561751659,0.9588353000354418,0.20242914979757087,0.6815746084089035,0.4414239964251135,obscene,0.35714285714285715
10689,31602,roger miller,i've been a long time leavin' (but i'll be a long time gone),1995,country,fool foooooooool forgivin time wrong long time leavin long time go love love muuhuuuch stay move long time leavin long time go high line hello highway come semi stick thumb hear truck come truck go look like flyin whoop legs woop woop woop woop woop fool fooooooool forgivin time wrong long time leavin long time go high line hello highway come semi stick thumb hear truck come truck go look like flyin whoopin legs woop woop woop woop woop woop woop woop fool fooooooool forgivin time wrong long time leavin long time go go go go go go go,99,0.0007974482677317034,0.0007974481894458787,0.000797448180808696,0.3784434234867265,0.0007974481659222553,0.0007974481682195628,0.03483994105764242,0.0007974482356700432,0.0007974482087263085,0.0383108251945503,0.31329677228589503,0.0007974482056277187,0.02907410911450105,0.03223115975773385,0.000797448264445066,0.16423439069444098,0.617675728365645,0.6240801989590543,0.7198792368265432,0.0,0.8856141797197032,0.4794632224750161,night/time,0.35714285714285715
10690,31606,george strait,what would your memories do,1995,country,memories mind heart break memories wonder happen morning memories wake mind go crazy long someday door mind lock inside heart couldn longer tear apart memories mind heart break memories tell memories,31,0.001644736904261512,0.001644736874593737,0.0016447369025315267,0.137848697796658,0.0016447368429476324,0.0016447368993528482,0.0016447368550251613,0.09249218330313404,0.0016447368722318028,0.0016447368829459225,0.0016447368898911351,0.0016447368669480693,0.0016447368469846087,0.001644736870183173,0.6640348346242003,0.057885274673870925,0.3880645510668255,0.5701356305925185,0.5692766759805985,0.0010121457489878543,0.19002473206924986,0.2922701890189162,sadness,0.35714285714285715
10691,31615,rhett akins,katy brought my guitar back today,1995,country,bring guitar today know remember nights sittin fireplace light love hear play bring guitar today bring guitar today see tell wasn feel scar hold arm okay bring guitar today time like anybody break heart couldn tell sorry tell guitar afraid time things go bring guitar today guess mean time play songs wish throw thing away bring guitar today remember nights sittin fireplace light hear play bring guitar today,68,0.0007855459596298303,0.0007855459722561128,0.1595327737910126,0.0007855460158219085,0.0007855459587617086,0.0007855459607741844,0.04334965793682412,0.1984386038886319,0.06520867101471936,0.3699647808031231,0.0007855459877722293,0.035946228617239014,0.0007855459556436714,0.0007855460075161154,0.11813273215224032,0.0007855460481694902,0.5786851510884871,0.6140809681306565,0.554216419896004,0.0,0.31883759274525963,0.28225986637420497,music,0.35714285714285715
10692,31616,whiskeytown,excuse me while i break my own heart tonight,1995,country,excuse break heart finish guess start situation damn smart situation tear apart excuse break heart excuse break heart tonight things aren bear strong learn fight situation keep drink damn night situation right excuse break heart tonight excuse break heart tonight rain fall mississippi eye drift easy rain fall mississippi eye drift road diary entry read blank read blank sort joke sort joke excuse break heart tonight excuse break heart tonight,70,0.0010741138569745642,0.06605901583338006,0.0010741139251965936,0.15364518905627045,0.0010741138574607543,0.0010741138569443222,0.001074113869643594,0.04176544844661168,0.0010741139879875594,0.0010741138827825582,0.14324730421074636,0.0010741138908539746,0.0010741140558961,0.001074113883625167,0.5545364256192951,0.0010741138780672077,0.5429437885844254,0.7551470399712842,0.014155636702446487,0.0006821862348178137,0.6115004122011539,0.7257171595349123,sadness,0.35714285714285715
10693,31617,roger miller,atta boy girl,1995,country,atta girl atta break heart atta girl atta tear apart yeah know make blow atta girl atta break heart atta girl atta atta wish take young head fill pure double bull atta girl atta lonely feel blue atta girl atta hurt pride atta girl inside yeah take treat good atta girl atta hurt pride lonely break heart atta girl atta,60,0.001315789487243917,0.0013157896168269655,0.0013157894917567687,0.0013157894810474325,0.052234721490367994,0.0013157894804316558,0.001315789487501021,0.00131578951731313,0.0013157895127267779,0.05154153316559353,0.001315789523632122,0.0013157895098764194,0.026464289113648974,0.30929530194995736,0.5085049763364359,0.034853914389522365,0.6869923101917037,0.6473091813450247,0.6897587246573542,6.94331983805668e-06,0.9608408903544928,0.6136015459141466,sadness,0.35714285714285715
10694,31621,t. graham brown,i wish that i could hurt that way again,1995,country,wish hurt sorrow tomorrow long tomorrow wish hurt wish play game lose time desert emptiness hurt come pain lord wish hurt hear tell need anymore like tell watch leave like time eye walk away wish hurt sorrow tomorrow long tomorrow wish hurt,42,0.0012836971818555485,0.00128369708857336,0.0012836971601965454,0.1950594475030222,0.0012836971626648535,0.027034760373598633,0.0012836970582684735,0.09510953062571867,0.001283697128804476,0.0012836971924566154,0.0012836970740786105,0.001283697087946809,0.0012836970591413484,0.001283697231876684,0.6635408048337688,0.001283697052493618,0.6339218022311276,0.6344383765351382,0.7469876977788132,0.0,0.15704863973619124,0.3002784471346852,sadness,0.35714285714285715
10695,31626,lee roy parnell,if the house is rockin',1995,country,hold hold hello baby call party goin free hear music loud drive till crowd cars park doorbell bust knock real hard second think house rockin bother knockin house rockin bother knockin step right begin javalina sausage crawfish tennessee whiskey texas barbecue pretty little girls know dance doin alligator leopard skin pant tell gettin tonight invitation party light house rockin bother knockin house rockin bother knockin step right begin yeah start uncle birthday bash angels drop decide crash friendly havin ball racin teachin singin bear wild lungs house rockin bother knockin house rockin bother knockin step right begin come street sayin gotta turn sleep band record start groove drink mood wife come door poundin yellin smile say shut house rockin bother knockin house rockin bother knockin step right begin,128,0.02352129044426359,0.04493985743289638,0.0006578947605518701,0.06153114729416793,0.014266850772342844,0.0006578948169549915,0.018881846914725317,0.0006578947777589472,0.31410920787689695,0.0006578948166299593,0.38377305412294144,0.08354570424974772,0.04885209317707143,0.0006578947693538339,0.0006578947591706898,0.0006578947446781402,0.5440268601754575,0.7287388149629515,0.12750916416582747,0.0,0.8371805441055234,0.8758719992055807,obscene,0.35714285714285715
10696,31630,lonestar,runnin' away with my heart,1995,country,faster wheel heartache nippin heel hurtin get head start girl steal attention mention affection run away heart know bind go little catchin dark moonlight holdin tight run away heart tell bout speed limit million minute wheel right know exactly losin doin doin run away heart know bind go little catchin dark moonlight holdin tight run away heart run away heart,60,0.001169590666296004,0.0011695906927801749,0.0011695906653584145,0.0011695907950139872,0.0011695906612996065,0.04903056389554017,0.039316106430579284,0.05593604273644656,0.1526600221448605,0.0011695906555713009,0.0011695907249029435,0.0841895061851697,0.0011695906516946061,0.030574672374412238,0.3693994018804364,0.03093856859228075,0.6393371601862884,0.7475578801630643,0.33433668106092473,0.0001194331983805668,0.81760098928277,0.7877811599321219,sadness,0.35714285714285715
10697,31631,tim mcgraw,you got the wrong man,1995,country,eye hurt heartache anymore think break trust untrue baby talkin wrong mistake identity break heart understand wrong know think future like past wanna mistake think baby goodness sake wrong mistake identity break heart understand wrong think break trust untrue baby talkin wrong mistake identity break heart understand wrong ohoh wrong,50,0.07431478802459503,0.00125313285777731,0.001253132926280335,0.0012531328592234525,0.001253132832901168,0.0012531328347623286,0.0012531328476417265,0.5140622170110295,0.06735278626275654,0.0012531328367136301,0.0012531328415369008,0.0012531328516016116,0.001253132856371617,0.0012531328949320125,0.3021824211071351,0.001253132848484501,0.5862666522257122,0.7245596492577493,0.07439666104082435,8.876518218623482e-05,0.9670239076669416,0.9079050316686568,sadness,0.35714285714285715
10698,31637,vern gosdin,praying,1995,country,prayin prayin like long thinkin home wonder mama think drop sound stop door prayin sound world seldom hear prayin word plead clear sound voice speak bring tear eye heart fill shame prayin prayin like walkin night felt heart heavy trouble know hadn notice church near sound prayin sound world seldom hear prayin children love dear outside darkness picture knees prayin prayin like,62,0.0010964912503718725,0.0010964913137323233,0.045466654229143116,0.0010964913138975078,0.0010964912334431008,0.05341729159162862,0.057560226820773636,0.0010964913265357832,0.103760253010025,0.3269606780361853,0.0010964912881203477,0.06534858864518663,0.05336616130909858,0.0736685540249942,0.19055089700010164,0.0010964912391773528,0.2949203942380591,0.6255159859497987,0.780120261164921,0.0001497975708502024,0.24670239076669415,0.3032815439280986,music,0.35714285714285715
10699,31643,lonestar,let's be us again,1995,country,tell tonight cause right sorry lose head know say things say stand lose know want baby reach open heart come look past pride take right smile say stand lose know want baby reach open heart come baby baby imagine life stand lose know want baby reach open heart come reach open heart come,53,0.1939527904229885,0.0009930487578342817,0.052479898687375175,0.0414670194996037,0.000993048668722464,0.0009930486684943869,0.0009930486961294708,0.2589375311127973,0.0009930486789770168,0.0009930486664907292,0.000993048703404341,0.000993048730135124,0.0009930486649467377,0.0009930486934294964,0.3862707473973839,0.0009930486604305033,0.4606303476659808,0.7535061405532907,0.03795084131610574,0.0,0.3126545754328112,0.478462190210545,sadness,0.35714285714285715
10700,31646,son volt,live free,1995,country,look right kind live free want smile phone season change want light shine caustic pass rhythm river remain remain nicotine wait want alive turn know thread needle life brighter prove anesthetize someday father south train line delta live know look right kind live free,44,0.0014224751274541506,0.0014224751688151275,0.3203301023555637,0.11880129958719104,0.0014224751167401105,0.0014224751696504017,0.001422475128473571,0.07222980339813606,0.0014224751527598222,0.0014224751351529198,0.0014224751879168955,0.08675071434204643,0.11759539193686724,0.08874144066976614,0.0014224751482752682,0.001422475111738782,0.27434203400844803,0.7202779273389226,0.5702806930529047,0.0005242914979757085,0.3909727947238252,0.5865736747734263,world/life,0.35714285714285715
10701,31658,wayne hancock,cold lonesome wind,1995,country,start rain lord wind blowin like freight train distant thunder stir longin memories think dead cold lonesome wind home country belong help relive days home cold lonesome wind sure miss meal work hours long hard bill mother mean nights like start missin repeat repeat years pass move away despite go doin certain lonesome nights search memories little repeat,58,0.0010964912327285981,0.035638202096185484,0.08248731703822194,0.001096491274854162,0.0010964912284975043,0.13536523547800308,0.001096491247881952,0.001096491351420459,0.11341377806780605,0.497951486083231,0.055326934638989335,0.0010964913145126663,0.0010964914592457194,0.001096491338647561,0.0010964913367296435,0.02422999641488833,0.6523340192786744,0.5036022870035637,0.5130517199314458,1.1740890688259108e-06,0.6640560593569661,0.23120722088617784,music,0.35714285714285715
10702,31659,mel tillis,heaven everyday,1995,country,wear housewife dress fill home happiness wake gently morning serve coffee kiss life heaven everyday smile drive care away make life heaven everyday heaven know certain tender touch understand make life heaven time life heaven everyday smile drive care away make life heaven everyday,44,0.0013495277024156394,0.001349527690538633,0.4478137621839322,0.0013495277138234813,0.00134952767022441,0.0013495277030898805,0.06605887823929407,0.001349527757830076,0.0013495276822727356,0.0013495277874602785,0.14223703523747305,0.2188381890995533,0.0013495277146892695,0.10615874720981223,0.0013495278258079946,0.001349527746181713,0.7097368136033794,0.5073455888008613,0.9176706000708836,0.0027125506072874497,0.6187139323990106,0.2812588341097339,world/life,0.35714285714285715
10703,31661,the highwaymen,here comes that rainbow again,1995,country,scene small roadside cafe waitress sweep floor truck drivers drink coffee okie kid door candy ask reply lie daylight grow heavy thunder smell rain wind like human come rainbow truck driver call waitress kid go outside candy reply silence finish coffee nod goodbye call leave money reply daylight heavy thunder smell rain wind like human come rainbow like human come rainbow,61,0.001315789588700892,0.3453616092945343,0.0013157895006851866,0.0013157894805509115,0.001315789474421475,0.0013157895412002874,0.0266217010501324,0.0013157895049158098,0.0013157895665218149,0.0013157895521574313,0.4804535661839614,0.07857899608142295,0.0013157894971968435,0.0013157896575630547,0.0013157895099504596,0.0013157895223029894,0.4584642044839165,0.5353177960669692,0.6556221441989399,7.196356275303642e-05,0.0900659521846661,0.18315767219156392,violence,0.35714285714285715
10704,31664,linda ronstadt,high sierra,1995,country,write coburn music silverhill music higher high sierra lower death valley right wrong wrong right feel explain passion turn pain shin time know shin rain higher high sierra lower death valley right wrong wrong right cuss praise days come time wrong right higher high sierra lower death valley right wrong wrong right wrong right wrong right mandolin grisman acoustic guitars casstevens pedal steel guitar acoustic bass guitar huskey drumslarry atamanuik background vocals lynch ronstadt,74,0.0011695906838752926,0.09937583503455516,0.0011695907028623686,0.442818682531391,0.0011695906503735533,0.0011695906465274807,0.0011695906447897711,0.052378666400650614,0.0011695906625877731,0.14517136410366338,0.0011695906603834928,0.2438811823988365,0.0011695906455412922,0.0011695906633962855,0.0011695907124999738,0.0011695908262084524,0.19961009422722847,0.4503756121324001,0.7610439367911013,2.2672064777327942e-06,0.31883759274525963,0.10107302650493187,night/time,0.35714285714285715
10705,31667,aaron tippin,how's the radio know,1995,country,tell bout trouble keep tear world truth live soul radio know radio know leave radio know wrong record spin goodlovegonebad song radio know miss tell radio know play fool choke regret woman forget play backtoback heartbreakers radio know radio know leave radio know wrong record spin goodlovegonebad song radio know miss tell radio know maybe tune mister play song fill sweet apologies crank signal loud strong help bring home help bring home radio know leave radio know wrong record spin goodlovegonebad song radio know miss tell radio know radio know,90,0.0006497725872945051,0.0006497726067898121,0.042186941232120884,0.0006497725871612949,0.0006497725814457617,0.0006497726444956591,0.0182397581983599,0.4051187827893524,0.000649772604032888,0.4471189068545148,0.0006497726042822619,0.0443739104550237,0.0006497726485586684,0.0006497725881682733,0.01326480412524685,0.02189962510836916,0.5602729340409401,0.7326359510806859,0.3423688176393752,0.0,0.7330997526793074,0.7967904503123621,music,0.35714285714285715
10706,31669,john michael montgomery,heaven sent me you,1995,country,see blue eye fill think touch like cause lookin proof doubt heaven send heaven send life complete watch make better feel doubt heaven send moment share live forever mind memory sure outlast time know hold close holdin true doubt heaven send heaven send life complete watch make better feel doubt heaven send doubt heaven send,55,0.0010319917533976354,0.0010319917744225598,0.33247585619138864,0.0010319918059622046,0.0010319917475285992,0.0010319917546669668,0.058621303891054265,0.09779275805085574,0.07376799523574365,0.0238226486142351,0.0010319917712461669,0.1824416921832476,0.1837914115850713,0.0010319918351524766,0.001031991803299372,0.03593442470898334,0.6285064442759667,0.5902110094095325,0.041565302776408415,0.00031072874493927126,0.13231657048639736,0.3032815439280986,world/life,0.35714285714285715
10707,31670,the highwaymen,the devil's right hand,1995,country,time daddy leave fight pistol general store general store thirteen think finest thing see ask grow mama drop dozen egg blow blow understand mama say pistol devil right hand devil right hand devil right hand mama say pistol devil right hand pistol ball colt shoot like light load amight slow load amight slow soon trouble go buy colt call peacemaker know know understand mama say pistol devil right hand devil right hand devil right hand mama say pistol devil right hand devil right hand devil right hand mama say pistol devil right hand card game cumberland catch miner cheat shoot shoot watch fall touch holster draw trial morning drug ask plead guilty say guilty say wrong touch trigger devil right hand devil right hand devil right hand mama say pistol devil right hand mama say pistol devil right hand,139,0.00047846890531299727,0.3575775669544792,0.0004784689083119301,0.17552900825280118,0.00047846890491668966,0.1103450358726168,0.06625733667690709,0.07077645499501709,0.0004784689310514829,0.00047846891584990195,0.21329450136203876,0.0004784689242578007,0.00047846892120140987,0.00047846891484536706,0.00047846891286330715,0.00047846891809716395,0.6393371601862884,0.7332000102556213,0.1927702738657368,0.00042004048582995965,0.6764220939818631,0.7157068368902011,violence,0.35714285714285715
