,Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
3157,9272,the outfield,no point,1985,pop,work work time spend work want wanna away away point win point go begin point hesitate point wait point talk point get closer circle forever leave leave try see weather point pretend point end point try point lie point act like children point time go go point talk point get closer point pretend point end point try point lie point talk point get closer point win point go begin point hesitate point tonight point,74,0.0007518797047882891,0.4921134123153901,0.000751879737146453,0.1170759618490425,0.0007518796997270579,0.040050298800841516,0.0007518797011784856,0.17391957745100686,0.0007518797301060173,0.0007518797124880412,0.0007518797346121336,0.0007518797318574723,0.01570427392618143,0.000751879733152717,0.06050664948606959,0.050128242562899314,0.5700205783602297,0.7343281286054918,0.020681747672437426,0.00020647773279352223,0.4806265457543281,0.9129101929910124,violence,0.5
3158,9273,rick springfield,state of the heart,1985,pop,state heart wait state know tell stop pass time work work night give seven work little strange state heart wait state moon pull gaze think immune good know door open wide little strange state heart wait state state heart dark state closer closer fall fall change state heart little strange state heart wait state state heart know dark state state heart state heart state heart state heart,67,0.0007974481773868745,0.16739446375808995,0.0007974482326954175,0.13632322925691928,0.0007974481687661179,0.09483558392820064,0.0007974481805181004,0.050764626753057575,0.0007974482038417286,0.0007974481696290251,0.0007974482161341601,0.030080295434280167,0.17896463186803865,0.0007974481736133201,0.30091026849901903,0.016189950238502768,0.6501678760966101,0.5089095710586364,0.014758046945830269,1.6902834008097168e-06,0.6156224237427864,0.4624456739790071,sadness,0.5
3159,9282,descendents,christmas vacation,1985,pop,depress mess know understand talk help prepare nightmare take vacation oblivion felt like know christmas vacation take vacation end mend keep fall shelve head twinge pain shudder disgust shield eye memory know plan understand know wasn invite christmas vacation take vacation watch desperation stumble eye need beer need finally realize anger pain couldn recognize stop care long start,58,0.0014224751155466132,0.001422475180845112,0.0014224751710120438,0.0014224752878357072,0.0014224752360687373,0.0014224751821555936,0.0014224751421785366,0.5526347902180482,0.001422475167311856,0.0014224751387457715,0.059358912964198825,0.0014224751738449882,0.0014224751134388506,0.0014224752178922618,0.3393372474145299,0.0014224751180221807,0.2895050362828983,0.6197215598800092,0.012950816215678932,3.623481781376518e-05,0.4466199505358616,0.7497419338822194,sadness,0.5
3160,9292,paul young,every time you go away,1985,pop,leave pick piece pick piece leave pick piece pick piece leave pick piece pick piece leave solve problem lose tear lead appear thing go time away piece time away piece free yeah maybe close feel body mean say thing cause baby know time away yeah piece time away piece say thing cause baby go time away piece time away piece pick piece time away oooooh piece careful time away time piece piece time away oohh piece time,77,0.04457455331262261,0.0007309942086079482,0.0007309941775478533,0.14771236492220974,0.037296363993263235,0.0007309941675524543,0.0007309941606994817,0.09475115757787653,0.0007309941915496793,0.000730994160225547,0.13309002637417133,0.0007309941624743251,0.014637075917500485,0.0007309942023103142,0.5191665276093331,0.0007309942265356911,0.5916820101808729,0.5992359562084968,0.16967788120269195,0.00013461538461538458,0.6692085737840064,0.6045922555339065,sadness,0.5
3161,9297,bill haley & his comets,(we're gonna) rock around the clock,1985,pop,tree clock clock seven clock clock clock clock gonna clock tonight rag join clock strike gonna clock tonight gonna till broad daylight gonna gonna clock tonight clock strike tree band slow yell gonna clock tonight gonna till broad daylight gonna gonna clock tonight chime ring seven right seventh heaven gonna clock tonight gonna till broad daylight gonna gonna clock tonight goin strong gonna clock tonight gonna till broad daylight gonna gonna clock tonight clock strike cool start rockin round clock gonna clock tonight gonna till broad daylight gonna gonna clock tonight,91,0.0006925207855928213,0.021756424206671475,0.0006925207823948638,0.5150253000204611,0.0006925207762211241,0.014533559247426575,0.0006925207972153008,0.0006925207795082791,0.0006925208167070219,0.029263899810053333,0.027327749203433824,0.0006925208201124393,0.07236398151527818,0.0006925207809928625,0.0006925207844140983,0.0006925208179183128,0.6761615942813821,0.5935184472989257,0.33534069813323103,5.4251012145748985e-06,0.7341302555647155,0.6436325138482804,night/time,0.5
3162,9299,orchestral manoeuvres in the dark,so in love,1985,pop,talk save breath look smile close eye impress run blind fall trick twist mind heaven cold soul hard believe prayers build hop walk away phone waste time divine heaven cold soul hard believe things say obsess talk talk best heaven cold soul hard believe,44,0.0013157894940376744,0.3053877867665395,0.16057838482562056,0.0013157895992677207,0.0013157894766432905,0.0013157895529269466,0.0013157895183764216,0.2681435525216513,0.0013157895133509615,0.001315789492659875,0.0013157895220532586,0.09313993361613072,0.0013157895209825474,0.001315789533601746,0.15432928901280132,0.0013157894741632598,0.5819343658615834,0.7329436197215597,0.08664566932296118,0.0013157894736842105,0.9670239076669416,0.8057997406926022,violence,0.5
3163,9302,whitney houston,all at once,1985,pop,finally take moment realize come finally start count teardrops million fell eye begin swell dream shatter know forget face drift lonely wish come matter drift lonely hold memories hurt know show look arm dream shatter smile greet brighten take smile away leave memories know forget face drift lonely wish come matter drift lonely hold memories hurt know show,58,0.034981593234364214,0.0009930486786046335,0.19405317923502252,0.0009930486737024576,0.0009930486635647995,0.0009930486612687523,0.000993048755481917,0.000993048746688846,0.0009930486819863516,0.0009930486776248224,0.0009930486844425556,0.0009930487037413398,0.0009930486649818446,0.0009930486980183856,0.7550764485697283,0.0009930486620317932,0.5613560056319723,0.4998846242596723,0.5411641979560221,0.0,0.3281121187139324,0.3253042537464633,sadness,0.5
3164,9303,john mellencamp,rain on the scarecrow,1985,pop,scarecrow wooden cross blackbird acres farm grow like daddy grandpa clear land walk fence grandpa hold hand rain scarecrow blood plow land nation land proud sorry legacy rain scarecrow blood plow rain scarecrow blood plow crop grow summer weren loan couldn seed plant spring farmers bank foreclose call friend schepman auction land say understand call hoss sure right want prayer soul tonight grandma porch swing bible hand hear sing promise land away dignity work field cow blood scarecrow blood plow blood scarecrow blood plow cross plant courthouse ninetyseven families lose ninetyseven farm think grandpa neighbor nights feel like die like scarecrow rain rain scarecrow blood plow land nation land proud sorry memories rain scarecrow blood plow rain scarecrow blood plow rain scarecrow blood plow land nation land proud sorry memories rain scarecrow blood plow rain scarecrow blood plow,138,0.0006662225227856696,0.324297982336797,0.0006662225654317557,0.021782493276160726,0.0006662225211141242,0.028058227662034117,0.0006662226128219598,0.13995483594930558,0.0006662225379583082,0.10664284380832532,0.0006662225512089313,0.0006662225495127999,0.16921415917399765,0.020241690470753262,0.04269451148494701,0.0006662225724506867,0.572186721542294,0.8184755018844704,0.036043208878723774,0.0016093117408906884,0.5414262159934047,0.8998967735528877,violence,0.5
3165,9305,mike & the mechanics,silent running,1985,pop,children hide cellar fight close hand believe church state tell believe high command hear hear run hear run hear call hear hear run hear run hear call ammunition inside doorway emergency better pray father spirit guide protect hear hear run hear run hear call hear hear run hear run hear call swear allegiance flag flag offer hint feel teach children quietly sons daughters rise fight stand hear hear run hear run hear call hear hear run hear run hear call hear run hear call hear hear call hear run hear run babe hear run hear run call call,98,0.013607726926079413,0.13543928133182082,0.040501514725532366,0.0006265664235265662,0.0006265664175091977,0.0006265664331723343,0.0006265664484873168,0.0006265664687974164,0.0006265664646919999,0.5006886942143522,0.0006265664363401258,0.018992088194183097,0.0752788278150769,0.0006265664255582616,0.0006265664510072402,0.012202135350114494,0.4866240658507528,0.5747506602056252,0.36244915908550107,0.0002540485829959514,0.33429513602638083,0.4474301900119402,music,0.5
3166,9306,prefab sprout,bonny,1985,pop,spend days vanity lose heaven lose earth minutes moments life tower foil shade feel believe eye plan take grant count hours slip away count hours awake count minutes second steal take live home live home word hold break soldier silence strain respect miss chance regret kiss thief save rest insights retrospect live home live home count hours slip away count hours awake count minutes second steal take live home live home live home live home live home live,78,0.000822368426740346,0.0008223684676287028,0.5196979879145732,0.0008223684548773437,0.0008223684211956972,0.0008223684354031639,0.034111288008619955,0.0008223684336101304,0.0008223684357271685,0.1890373513554041,0.0008223684573587985,0.0008223685219734798,0.0008223686347850301,0.0008223684319802826,0.2259709161055979,0.019669298197270577,0.7021553124661539,0.7039971284260185,0.13654531781658416,9.271255060728744e-05,0.6568425391591095,0.6876779334850097,world/life,0.5
3167,9307,level 42,something about you,1985,pop,carve care fashion fate suffer hard game play make mistake life imperfections bear years wrong human draw stream undefined illusion dream disguise truth baby right wouldn baby tonight conceal feel million things perfect dream life go fragile free remain tender wrong human change years confusion need hear time tell truth baby right couldn baby tonight know baby couldn live tonight,60,0.10981937489572267,0.06400237319131967,0.3650204569945388,0.1277725441203658,0.0010741139036539828,0.0010741138781412217,0.0010741138657069538,0.2473666675974341,0.0010741139200919343,0.0010741140039211936,0.0010741138830181293,0.0010741138737797057,0.04132994947274087,0.0010741138966974524,0.0010741138955418497,0.031799267006692285,0.7184013863316365,0.5883393585108837,0.061645644222534365,0.004898785425101214,0.8794311624072547,0.5705571585418883,world/life,0.5
3168,9312,gloria estefan,words get in the way,1985,pop,realize see believe know like temperamental moody hide know mind try tell longest time break heart try word want lock deep inside look eye fall start goodbye try word heart open door baby know anymore despite fact hurt know time come free realize see believe know like temperamental moody hide know mind try tell longest time break heart try heart open door baby know despite fact hurt know time come free try word want lock deep inside look eye fall start goodbye try word try word,86,0.04691056193747824,0.0006662225423181434,0.0006662225446196503,0.0006662225780728032,0.0006662225195655312,0.0006662225197872325,0.02872788125591828,0.4610486633116839,0.00066622254235055,0.0006662225292929473,0.0006662225344293551,0.0006662225377948574,0.02685713823243973,0.0006662225756542043,0.4271286396501284,0.0006662225200224798,0.6631647351889961,0.6804604773991744,0.30421616889173586,3.4109311740890685e-05,0.5579142621599339,0.5155003839959766,sadness,0.5
3169,9313,oingo boingo,no one lives forever,1985,pop,worry change fate feel enjoy like weather quit complain brother live forever party moon hour want dancin grim reaper cut cut cut clever quick forget trick live forever think rough darling doggy short years get groggy think fair cold chop relative friend cause live forever party moon hour wanna beat game long care place safe hide time celebrate cause second say better instead hide life live hell toast drink bone turn dust cause live forever,75,0.0008771929885700867,0.12711626323998554,0.31629214250343296,0.0008771930640148082,0.0008771929966413124,0.030096364855336486,0.020903579360486108,0.10380573216868902,0.2140437142258213,0.0008771930018860503,0.0008771930596086652,0.07621718025212894,0.0008771929930753795,0.0008771930181137537,0.0008771930296821383,0.0008771930933890068,0.5656882919961009,0.618131938568828,0.10240873735817003,0.024291497975708502,0.7506183017312449,0.9099070961975988,world/life,0.5
3170,9314,pat benatar,invincible,1985,pop,bloody road remain mystery sudden darkness fill wait anybody help wait afford innocent stand face enemy doordie situation invincible shatter dream justify gonna scream satisfy run right angry run anymore afford innocent stand face enemy situation invincible power conviction sacrifice doordie situation invincible anybody help run anymore afford innocent stand face enemy situation invincible power conviction sacrifice doordie situation invincible yeah ooooh yeah yeah ooooh yeah yeah yeah afford innocent yeah oooh stand face enemy doordie situation invincible yeah afford innocent stand face enemy doordie situation invincible,87,0.0012836970511713468,0.5673380800414894,0.0012836971266268161,0.03855750561050346,0.2353759297972932,0.001283697272187906,0.0012836970693163635,0.0012836971677037464,0.001283697054454633,0.0012836970543735914,0.028666743765396463,0.001283697104775843,0.0012836970605884766,0.0012836970614877154,0.0012836971264329994,0.0012836970481462573,0.5375284306292646,0.6401302463913032,0.0428705249704066,0.010222672064777328,0.7217642209398186,0.8288234827754379,violence,0.5
3171,9315,kate bush,and dream of sheep,1985,pop,little light shin little light guide face face race white horse buoy weak sleep dream sheep attention ship information areasbell tiree cromaty eastmalin sellafield come sound engines gull seek craft eye open wish radio tune friendly voice talk bout stupid things leave imagination weak sleep dream sheep breath warm smell like sleep home like poppies heavy seed deeper deeper,59,0.0013850416029570036,0.3519356563461199,0.0013850416401468533,0.0013850416161048586,0.0013850415527864213,0.06871155958943045,0.0013850415841691393,0.0013850417403259185,0.061805842323053875,0.1592264403651777,0.0013850416833469368,0.3389299186696574,0.0013850415630092588,0.0013850417134741231,0.001385041722128469,0.0013850415544109304,0.2310191703671613,0.4321206061072224,0.9196786342154962,0.0,0.33120362737015663,0.05542595524504868,violence,0.5
3172,9316,abc,be near me,1985,pop,message perfectly simple mean clear stray disappear disappear feel break say leave like dream come true night hop fear dream come true tear tear near near near near near feel felt like kneel dream come true night hop fear dream come true tear tear near near near near near near near near message perfectly simple mean clear stray disappear disappear near near near near near near near near reputation ecstasy inclination,71,0.04286236668618243,0.0008223684711463119,0.14416389886683445,0.0008223684486203363,0.0008223684235236415,0.0008223684256900676,0.4214622233373665,0.0008223684774187403,0.0008223684562116869,0.0008223684625119174,0.0008223684506248847,0.11151199525080756,0.035887588406533964,0.0008223685389177749,0.23342113748279245,0.0008223685235535949,0.7216506011047331,0.6130810450478168,0.13855335196119675,0.061639676113360325,0.8567600989282771,0.5995870942115509,romantic,0.5
3173,9323,oingo boingo,stay,1985,pop,time try away party people know classroom teacher board prize door stay night night horserace winners beat time funeral mourners line sitcom right prison terror night stay night night,29,0.0027700831609418683,0.002770083193129505,0.002770083151501494,0.6791772710118191,0.0027700831206421053,0.002770083119032317,0.0027700831262336256,0.002770083426709059,0.002770083425956799,0.0027700831140074216,0.0027700831805792755,0.0027700831466611737,0.0554027357558609,0.0027700831303976645,0.22109866173250906,0.002770083111315937,0.5678544351781653,0.6205932876958182,0.4036138590500593,4.342105263157895e-05,0.6805441055234954,0.534519997020928,night/time,0.5
3174,9326,heart,what about love?,1985,pop,lonely wait pretend send make heart hide let try control forget want care slip away want share need someday tell feel inside sell want miss look life know right want care slip away want share want care slip away want share,41,0.0012531328454917464,0.0012531328830025954,0.06944310253260585,0.0012531329925746296,0.0012531329359628533,0.0012531328557955745,0.001253132874699083,0.18201478624797485,0.001253132895378503,0.0012531328511289294,0.0012531328687349027,0.0012531328498855082,0.04979093917460047,0.0012531329029317256,0.4654466973784283,0.02614459362591224,0.19961009422722847,0.7330205368817783,0.29618403231328544,0.0,0.2848309975267931,0.6316201266746269,sadness,0.5
3175,9329,whitney houston,greatest love of all,1985,pop,believe children future teach lead beauty possess inside sense pride easier children laughter remind everybody search hero people need look fulfil need lonely place learn depend decide long walk shadow fail succeed live believe matter away dignity greatest happen greatest inside greatest easy achieve learn greatest believe children future teach lead beauty possess inside sense pride easier children laughter remind decide long walk shadow fail succeed live believe matter away dignity greatest happen greatest inside greatest easy achieve learn greatest special place dream lead lonely place strength,87,0.0008223684242029954,0.0008223684579111285,0.597444491592282,0.0008223684776227964,0.03138673959319991,0.0008223684264788394,0.000822368428879678,0.0008223684562423778,0.0008223684296800707,0.0008223684335304983,0.0008223684349143355,0.0008223684703561078,0.08158554426795378,0.0008223684590244421,0.2772476978999285,0.000822368423603521,0.4768764215314633,0.5037048432171884,0.4859432589791757,3.5931174089068826e-06,0.23124484748557295,0.30528360845704083,world/life,0.5
3176,9336,the outfield,your love,1985,pop,vacation away come talk things wanna know like girls little older wanna tonight wanna lose tonight friends leave talk trouble know stay night undercover wanna tonight wanna lose tonight stop hand shakin somethin mind makin sense awhile hide feelin leave close door forget tell cause right mean wrong shoulder wanna tonight yeah wanna lose tonight yeah wanna tonight wanna lose tonight wanna tonight wanna lose tonight lose wanna lose lose tonight wanna wanna wanna lose tonight lose tonight tonight lose tonight aaaahh tonight,83,0.0006747638852071935,0.0006747638758720192,0.000674763857935153,0.3095903687999981,0.02697709520545111,0.019093912186198863,0.0006747638896622543,0.15815543088692882,0.0677492816623168,0.0006747638413094213,0.0006747638667231878,0.0006747638546466008,0.0006747639564220849,0.02278775949440703,0.03587760787727401,0.0006747638635965883,0.5602729340409401,0.5957490449452605,0.1214850617319897,3.6639676113360323e-06,0.610469909315746,0.6546438687574626,night/time,0.5
3177,9344,midge ure,the man who sold the world,1985,pop,pass stair speak wasn say friend come surprise speak eye think die long long time lose control face face sell world laugh shake hand home search form land years years roam gaze gazely stare millions die long long time know lose control face face sell world lose control face face sell world,52,0.0011198208784896583,0.32698197707052923,0.21353853851631585,0.1127966083313364,0.001119820831232516,0.0011198208578493568,0.0011198208526453882,0.12396363170062502,0.0011198208603345587,0.02775318008514941,0.0011198209012558923,0.0011198208841104245,0.07696159430867043,0.0011198208671607003,0.0011198208769866286,0.0011198208296379119,0.5126177840355248,0.6938440632771837,0.049697841062089416,0.2702429149797571,0.31883759274525963,0.5034879968223231,violence,0.5
3178,9350,echo & the bunnymen,bring on the dancing horses,1985,pop,stone clown home bring dance horse headless shiver word hear gonna gonna break till fall apart hat fake shake break brittle heart stand sink sand skin bone bring dance horse roam shiver word hear gonna gonna break till fall apart hat fake shake break brittle heart brittle heart brittle heart brittle heart little heart go stone clown home bring headless horse roam shiver word hear gonna gonna break till fall apart hat fake shake break brittle heart brittle heart brittle heart little heart go bring messiah roam bring messiah roam bring messiah roam bring messiah roam,96,0.0007627765148498582,0.09485398658495403,0.0007627765170408543,0.0007627765141570682,0.0007627765072605446,0.030687321275471587,0.0007627765397884782,0.00076277651772002,0.0007627765507873918,0.20865285743016504,0.060305046577797214,0.049144557137915074,0.04526948495135202,0.0007627765133734433,0.4032849838099009,0.0007627765569149544,0.5483591465395863,0.7789913596390021,0.006374504392072683,0.005010121457489879,0.7506183017312449,0.9259236124291368,sadness,0.5
3179,9352,the outfield,all the love,1985,pop,believe things happen guess see long long time letter write help night turn light sleep world send girl world time time life line commit crime forget run away live today world send girl world word whisper night leave word flight believe things happen guess see long long time letter write help night turn light sleep world send girl world,59,0.0009233610382770783,0.0009233610743625279,0.3509587904495629,0.2595679441422713,0.0009233610352360127,0.0009233611386612984,0.0009233610564447412,0.09010629152978278,0.0009233610499199682,0.1303475429010894,0.0009233610703378852,0.06453274408934392,0.031001072134273663,0.06240528176618989,0.0009233611187934594,0.0009233610350672147,0.6068450124553233,0.5750326897930927,0.04066168741133275,1.1842105263157894e-06,0.7351607584501235,0.5315169002275146,world/life,0.5
3180,9357,oingo boingo,dead man's party,1985,pop,dress walkin dead shoulder dress walkin dead shoulder wait invitation arrive goin party alive wait invitation arrive goin party alive strike light walkin street night sleep dead party everybody comin leave body door leave body soul door away dress walkin dead dead waitin invitation arrive walkin dead dead best suit shiny silver dollar hear chauffeur comin door say room maybe strike light walkin street night sleep dead party everybody comin leave body door leave body soul door away afraid away afraid strike light walkin street night sleep dead party everybody comin leave body door leave body soul door away afraid away afraid,102,0.0005599104250464364,0.35449610379863417,0.0005599104217991228,0.06557991193883235,0.0005599104652739586,0.0005599104300985316,0.0005599104177429106,0.000559910437954421,0.28350491961289365,0.0005599104242054691,0.10628401638850088,0.04103154195617728,0.0005599104167182586,0.0005599104345360792,0.1418246707391407,0.0005599104145784443,0.5559406476768114,0.6352844652975411,0.5140557370037521,0.00014068825910931173,0.8897361912613355,0.8438389667425048,violence,0.5
3181,9362,john mellencamp,between a laugh and a tear,1985,pop,paradise longer live adolescent dream go days feel little know energy go wrong soul feelin little downhearted life ridiculous live count friends finger know sound crazy live laugh tear smile mirror walk laugh tear good reason stop tryin cardboard longer amuse nothin worthwhile hypocrite word mean live precious moment discourage future forget past advise good know balance cause swing past laugh tear smile mirror walk laugh tear good reason stop tryin laugh tear smile mirror walk laugh tear good reason stop tryin paradise longer amuse,85,0.0007412898676825857,0.000741289922856463,0.27508108198963377,0.0007412898507582875,0.0007412898470903211,0.043658176496692035,0.0007412898669789856,0.0827532477339683,0.10844909749436436,0.022362635790377637,0.0007412898829093612,0.0007412898674541899,0.0007412898486007353,0.0007412898988904985,0.3044952886504668,0.11064887968728583,0.7400628181522799,0.7985539573878931,0.04136449936194715,0.014372469635627532,0.4538334707337181,0.7237150950059701,sadness,0.5
3182,9366,the outfield,61 seconds,1985,pop,word know star eye refuse stray second take minute late clock wall mirror reflect imageless photograph know today drive live second take minute late clock wall mirror reflect imageless photograph space frame imagine second take minute late clock wall mirror reflect imageless photograph space frame imagine,46,0.0016447368923968176,0.33864318489214423,0.09019083034236823,0.4376408425229107,0.0016447368600983135,0.0016447368560783475,0.0016447368636061846,0.04817500477436983,0.0016447368863332,0.0016447368705353636,0.0016447369959381038,0.06232382111549644,0.001644736846037391,0.0016447368952805404,0.001644736946394877,0.0016447368531952694,0.5613560056319723,0.5532907725046791,0.04196690960533093,0.00010425101214574898,0.5249381698268754,0.6236118685588579,night/time,0.5
3183,9367,the outfield,i don't need her,1985,pop,say run surprise whan danger open eye look anger wrong race strangers race go need tire try leave leave tonight different story tell evade come cold tomorrow push hide sorrow need tire try leave leave tonight say run surprise danger open eye need tire try leave leave tonight need tire try leave leave tonight,54,0.0010741139238249662,0.1599180029786494,0.0010741139159930462,0.1711484436566282,0.05766331491484705,0.0010741138714341226,0.0010741138670277203,0.26144560903492264,0.0010741138758719973,0.0010741138808379137,0.0010741139092640963,0.001074113893152831,0.0010741138639273685,0.001074113884334181,0.3347870348943969,0.0010741139520371102,0.4129751976605653,0.5850319206214906,0.03764963619441385,0.0,0.5888293487221763,0.7036944497165476,sadness,0.5
3184,9372,hüsker dü,makes no sense at all,1985,pop,walk head cloud make sense sell short walk tall make sense important yell loud make sense walk head cloud make sense make difference yeah make sense make difference know want tell right wrong thing mind time right play play aloohong walk head cloud make sense sell short walk tall make sense important yell loud make sense walk head cloud make sense make difference yeah make sense make difference concern evidence evident tiger tail things things wayhey walk head cloud make sense sell short walk tall make sense important yell loud make sense walk head cloud make sense make difference yeah make sense make difference walk head cloud make sense,109,0.0005783690038526164,0.37978206238422657,0.0005783690240023254,0.0005783690676984631,0.03601574783719345,0.0005783690011104183,0.0005783690012086222,0.15388516099248686,0.0005783690327020528,0.0005783690665325709,0.0005783690415346298,0.06996353492246184,0.0005783690095338954,0.35225632744514673,0.000578369039707631,0.0005783690041822151,0.2797573919636088,0.6578211932415454,0.0971878485821773,8.704453441295547e-05,0.6362324814509479,0.934932902809377,violence,0.5
3185,9374,feargal sharkey,a good heart,1985,pop,hear stories suppose true highest risk strike risk get hurt learn know cause think time know real good heart days hard good heart true last kind good heart days hard gentle heart expectations high blame youth soon learn painful truth face like fighter boast grow better know cause learn little know cause listen experts good heart days hard good heart true last kind good heart days hard gentle heart look childhood dream ideas weren foolish start look leave good heart days hard know dream will defend know good heart days hard good heart true last kind good heart days hard gentle heart good heart days hard good heart true last kind good heart days hard gentle heart good heart good heart good heart good heart good heart good heart,129,0.0004965243351951651,0.011962793343887123,0.234112927896862,0.0004965243398506314,0.0004965243319785234,0.02259465464795565,0.0004965243529917578,0.17612448890646287,0.000496524360601819,0.0004965243564364949,0.0004965243547425818,0.0004965244088761478,0.0004965243343703021,0.000496524370139004,0.3519089336326289,0.19684138502522136,0.6404202317773205,0.6520780452785682,0.4186741151346538,0.0,0.7609233305853257,0.8848812895858208,sadness,0.5
3186,9375,r.e.m.,driver 8,1985,pop,wall build stone stone field divide train conductor say break driver driver break shift long train conductor say driver break driver driver driver break reach destination ways away ways away treehouse outskirts farm power line floaters airplanes snag bell ring children look hear skyblue bell ring train conductor say driver break driver driver driver break reach destination ways away ways away ways away ways away shield hat heat sleep shield hat heat children sleep pilot song plane like sell tell crusade locomotive southern crescent hear bell ring field weed look train conductor say driver break driver driver driver break shift long train conductor say break driver driver break reach destination ways away ways away ways away ways away,118,0.0007412898545744223,0.000741289894157497,0.17904363127009487,0.0007412899333450728,0.0007412898474952207,0.0007412898592718997,0.0007412898613015723,0.0007412899020193711,0.0007412898681824831,0.096216021434994,0.18227242412127725,0.0007412898822021088,0.05488704978946343,0.0007412898977973481,0.3459488335356305,0.0007412898453372056,0.36532004765514997,0.5934158910853011,0.07409545591913247,0.1477732793522267,0.857790601813685,0.7377295467085658,sadness,0.5
3187,9376,felt,primitive painters,1985,pop,wish life strange conspiracy hold want dragons blow angels spirit wither trail disgrace trail disgrace scare human race say trail disgrace trail disgrace scare human race yeah eminence care life defeatist attitude know sorry go primitive painters ship float gather galleries stallions imagery trail disgrace trail disgrace hold human race say trail disgrace trail disgrace trance yeah entrance trail disgrace look face human race stand swear trance yeah entrance trail disgrace look face human race stand swear say thinner trance yeah entrance look face human race stand swear trance yeah entrance look face human race stand swear trance yeah entrance swear light look face human race bitter trance stand swear yeah yeah trance yeah entrance look face human race hold stand swear hold trance yeah entrance look face human race stand swear yeah yeah trance yeah entrance father life look face human race stand swear painters life trance yeah entrance look face human race stand swear swear life trance yeah entrance feel look face human race good stand swear yeah jam trance yeah entrance look face human race feel head stand swear trance yeah entrance life look face human race stand swear trance,193,0.0004048583013356495,0.5561936337729604,0.03377834165783406,0.00040485830262158303,0.14417902695409227,0.0004048583022204816,0.022469757123160343,0.05098570749529145,0.0004048583076657861,0.0004048583050159129,0.00040485831268232455,0.03842401439048212,0.023782092208522683,0.09511023509794572,0.0004048583186260372,0.025415081735452663,0.021878046138849774,0.7672999512857984,0.001183736128249125,0.8825910931174089,0.5857378400659522,0.7797729018163531,violence,0.5
3188,9379,hüsker dü,celebrated summer,1985,pop,hate like pollen time hour guess better think spend time ready inside summertime swim friend hang summer basics hang get drink beach play band get school mean get hand celebrate summer celebrate summer celebrate summer disintegrate wall cloud summer winter allow remember snowfall fell summer barely snowball hell celebrate summer celebrate summer celebrate summer summertime summertime summertime summertime remember snowfall fell celebrate summer,63,0.0012239902114581124,0.12405477106253535,0.0012239902805994945,0.08407505923420676,0.0012239902145978932,0.0012239902122629929,0.001223990241313395,0.1339315560123248,0.0012239902922656072,0.3637910096430425,0.24979799001948186,0.0012239904237422885,0.0012239902131895445,0.0012239903029017721,0.0012239902856249895,0.0012239902182471926,0.24509910105057955,0.6564110453042074,0.07901513957343333,0.08198380566801619,0.16632316570486394,0.9279256769580791,music,0.5
3189,9380,tears for fears,i believe,1985,pop,believe hurt pain go strong strong believe cry write word absurd real believe know tear pour like drop rain believe late believe believe think moment take time resign resign fate believe write star fine virgo believe bristle hear song wrong nerve believe late believe believe maybe darkness night time casino casino spanish eye believe believe time hear newborn scream shape life shape life,63,0.0010121457539109672,0.0010121458930491213,0.437180402088158,0.128951894155836,0.0010121457520024613,0.0010121457546888462,0.0010121457632762862,0.051405186995899965,0.0010121458152679056,0.0994165424411704,0.0010121457769978687,0.0010121458735377533,0.0010121457543387801,0.0010121458949916052,0.13776452075927895,0.05831766451440014,0.5440268601754575,0.4800399969233135,0.5010035150637702,1.8623481781376518e-06,0.09109645507007418,0.2031783174809864,world/life,0.5
3190,9383,big black,kerosene,1985,pop,bear live life probably come live life live life live life probably learn live life home home stare wall stare till stare till probably come live life kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene kerosene jump kerosene jump kerosene kerosene jump kerosene jump kerosene jump kerosene kerosene kerosene kerosene kerosene,64,0.0015948964727433715,0.0015948964726314706,0.4336663170355376,0.0015948963487778778,0.0015948963317389427,0.0015948963501023722,0.0015948963759347561,0.0015948964247431206,0.0015948964154605056,0.0015948964290612936,0.454600118398847,0.0015948964197516186,0.001594896557403028,0.0015948964137510195,0.0015948963936256249,0.0015948963319077074,0.4530488465287555,0.6715380868138348,0.00030923725827033965,0.014777327935222672,0.09934047815333882,0.9789783224461064,world/life,0.5
3191,9388,strawberry switchblade,go away,1985,pop,know want remember go think nice remember walk rock know mind close eye wish open slip away wonder think return think stay hadn return nice remember sit rock know go away sit wipe tear away away wish away want away wish come want today say smile wish away remember sit rock know go away sit wipe tear away away wish away want away wish away want away wish away want away wish,72,0.0007518797463423543,0.000751879708343514,0.0007518797634622798,0.0007518797168251248,0.0007518797011192992,0.0007518797033442867,0.0007518797075348371,0.13375880021049694,0.0007518797167381598,0.000751879731532216,0.0007518797559755243,0.0007518797236665454,0.05252683988920116,0.033681321994837414,0.6848208729247001,0.0007518798020660488,0.5905989385898408,0.6287721457323795,0.16465779584116047,7.77327935222672e-06,0.4991755976916736,0.502486964557852,sadness,0.5
