,Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
5372,15469,anna nalick,breathe (2 am),2005,pop,call cause awake help unravel latest mistake winter wasn season yeah walk doors accuse eye like right criticize hypocrites reason cause jump track like cars cable life like hourglass glue table rewind button girl cradle head hand breathe breathe breathe breathe turn base fort say flask fist lyric commercial,49,0.0015948963501904994,0.3804254018871768,0.0015948965641237381,0.0015948964388950034,0.040233188280673265,0.0015948964938740536,0.0015948963639116575,0.16985896753254298,0.0015948964194889468,0.04108057073773898,0.09053450434518454,0.0015948964496442233,0.0015948963421296757,0.14572608559149802,0.0015948964327332945,0.0015948963392681454,0.35124011697173185,0.7164064302745942,0.4186741151346538,0.0,0.271434460016488,0.4524353513342959,violence,0.21428571428571427
5373,15474,the pussycat dolls,stickwitu,2005,pop,come wanna tell exactly mind like everybody break throw away know good thing right gonna better stick forever gonna higher stick know appreciate stick baby feel stick wanna tell exactly mind ride private live get want know gonna better stick forever gonna higher stick baby know appreciate stick baby feel stick need need sing cause make endlessly baby baby baby higher worry people hang bring know know count worry people hang bring know know gonna better stick forever gonna higher stick come know appreciate stick baby feel stick gonna better stick forever gonna higher stick know appreciate stick baby feel stick,101,0.13546933547388834,0.0005599104377214597,0.01323234277503446,0.0005599104480745342,0.0005599104642308265,0.0005599104454526383,0.0005599104174440375,0.20453101916065802,0.3396805009744655,0.015696538181079,0.0005599104600935973,0.06898696567286661,0.000559910453293372,0.0005599104314781384,0.0005599105148869684,0.04741909091427077,0.6393371601862884,0.7527113298977002,0.2901599298794477,0.0,0.3590272052761749,0.551537545516937,obscene,0.21428571428571427
5374,15476,keyshia cole,love,2005,pop,think wasn fine think wasn wild waste time tryin figure play game believe hurt girl difference see guess believe know missin know start kissin know missin know start kissin go gonna heart soul rainy days fade away come tell baby away know missin know start kissin know missin know start kissin go gonna heart soul baby rainy days fade away come stay want leave need know missin know know start kissin know missin know start kissin know missin know start kissin,81,0.06903922923343309,0.0008097166179823672,0.06921578449660168,0.0008097166909774553,0.0008097166234362776,0.0008097166144991639,0.0008097166064902484,0.4443209587430296,0.0008097166672489367,0.0008097166326624192,0.02629156491681467,0.0008097166142047925,0.0008097166347219352,0.02806258614345355,0.3082650568064889,0.0008097166798712857,0.6653308783710603,0.8070404840653282,0.07530027640590001,0.0,0.31883759274525963,0.5124972872025633,sadness,0.21428571428571427
5375,15477,james blunt,goodbye my lover,2005,pop,disappoint feel guilty judge frown cause begin blind know take eternal right take soul night stop care touch heart touch soul change life goals blind know heart blind kiss lips hold hand share dream share know know smell addict goodbye lover goodbye friend goodbye lover goodbye friend dreamer break spirit dream remember remember see see smile watch sleep father child spend lifetime know fear know doubt fine swear true live goodbye lover goodbye friend goodbye lover goodbye friend hold hand asleep bare soul time kneel feet goodbye lover goodbye friend goodbye lover goodbye friend hollow baby hollow hollow hollow baby hollow hollow,102,0.026750291083638442,0.09725899355687416,0.11493736640098352,0.04403248426866215,0.0006191950492591725,0.0006191950506493418,0.4196850637974845,0.23017831293399346,0.0006191950685904635,0.0006191950512523569,0.0006191950803930591,0.0006191950784954813,0.04455364434801543,0.0006191950832279569,0.000619195113271329,0.0006191951468762285,0.4010614101592117,0.5913904058662154,0.9568272658908292,0.003461538461538461,0.257007419620775,0.2612381888203115,romantic,0.21428571428571427
5376,15478,panic! at the disco,i write sins not tragedies,2005,pop,imagine pace pews church corridor help hear help hear exchange word beautiful wed beautiful wed say bridesmaid shame shame poor groom whore chime people hear close goddamn door better face kinds things sense poise rationality chime people hear close goddamn door better face kinds things sense fact look mean technically marriage save call toast pour champagne fact look mean technically marriage save call toast pour champagne pour champagne chime people hear close goddamn door better face kinds things sense poise rationality chime people hear close goddamn door better face kinds things sense poise rationality chime people hear close goddamn door better face kinds things sense poise rationality chime people hear close goddamn door better face kinds things sense poise rationality,120,0.0007112375595941246,0.3319928131474101,0.0007112375924682335,0.0007112375629240793,0.0007112375541344443,0.0007112376104405636,0.0007112376029250331,0.4827210203756678,0.0007112375871633274,0.0007112376147678282,0.0007112375891562068,0.0007112375919892638,0.09412902974572757,0.04350987326755762,0.0007112375940844851,0.0007112375553309678,0.5472760749485542,0.7864010460733789,0.0941757973652584,0.0,0.6300494641384995,0.7957894180478909,violence,0.21428571428571427
5377,15479,the pussycat dolls,beep,2005,pop,haha haha haha haha haha haha haha funny think real heart lookin real brain lookin girl pain lookin lookin cause mean thang lookin thing playin haha hahaha seventh grade tryna tryna hahahaaa hahahaaaa plan wanna hold hand wanna hahahaaa hahahaaaa turn come ask go cause want want hahahaaaa hahahaaaa want want ahahhhh ahahhhh funny think real heart lookin real brain lookin girl pain lookin lookin cause mean thang lookin thing playin haha hahaha know mean mean hold minute cents patient rushin like anxious aggressive tryna know know wanna want want hahahaaaa hahahaaaa want want ahahhhh ahahhhh funny think real heart lookin real brain lookin girl pain lookin lookin cause mean thang lookin thing playin haha hahaha boomboom boomboom boomboomboomp boomboom boomboom boomboomboomp oooh tell want dude need funny think real heart lookin real brain lookin girl pain lookin lookin cause mean thang lookin thing playin haha hahaha funny think real heart lookin real brain lookin girl pain lookin lookin cause mean thang lookin thing playin haha hahaha,167,0.0004422821877059532,0.00044228219013674083,0.0004422821855455127,0.00044228217914256727,0.0004422821866354808,0.00044228218079354025,0.00044228221501546464,0.14726431171817356,0.6008037159253252,0.00044228218124165466,0.00044228218560315264,0.00044228218073184123,0.0004422821774781834,0.05253427446511877,0.09725021808468286,0.00044228223283306983,0.9577602079497456,0.7506345665718022,0.009256033389591758,0.0,0.5342126957955482,0.7327243853862102,obscene,0.21428571428571427
5378,15480,john prine,clay pigeons,2005,pop,goin greyhound station gonna ticket ride gonna lady kid ride come bout time smokin cigarettes seat tryin hide sorrow people meet people sing song friend change shape game start playin like stay start texas mornin night home bein change word song start singin tire runnin round lookin answer question know build castle memories count days nights take saddle fee pigeons turn night start talkin know goin greyhound station gonna ticket ride gonna lady kid ride come bout time smokin cigarettes seat tryin hide sorrow people meet people fee pigeons turn night start talkin know,94,0.02311565186187017,0.0006835270411350197,0.1402311702380334,0.06591833245619083,0.0006835270022332497,0.0006835270365962423,0.0006835270090027605,0.0006835270546987041,0.3430332705059456,0.07240253785279663,0.18263730492273705,0.0006835270349755943,0.06805573351721197,0.0006835270111591839,0.043806735337095684,0.0006835270005471825,0.5667713635871331,0.5052944645283695,0.8955822244801451,0.000618421052631579,0.4713520197856554,0.2332092854151201,obscene,0.21428571428571427
5379,15487,default,it only hurts,2005,pop,hold breath little reality start sink settle second best turn swear time cross line mind know hurt eye open lie toss truth speak hurt door open dream lose hearts break away promise burn worlds collide word hear tear remind swear strong time come go maybe wrong know hurt eye open lie toss truth speak hurt door open dream lose hearts break know feel hard believe know wait cause save long long long swear time time hurt eye open lie toss truth speak hurt door open dream lose hearts break hurt eye open lie toss truth speak hurt door open dream lose hearts break,103,0.0005425936166505224,0.09641415723618606,0.0005425936354658829,0.10496988227518272,0.0005425935985443779,0.011868928741153705,0.0005425936182048928,0.17466417987979654,0.0005425936058193662,0.0005425936140976943,0.0005425936172870218,0.0005425936309772964,0.0005425936016709703,0.0005425936029541168,0.6044865412353522,0.000542593629763155,0.4985378533521066,0.8104504781683459,0.0005943781068053283,0.2611336032388664,0.492992580379225,0.7777708372874107,sadness,0.21428571428571427
5380,15488,thirty seconds to mars,attack,2005,pop,suffer break tire waste surrender start stop begin come finally free away away attack away away away away attack keep forever sever end faster kill think start sink lose control finally away away attack away away away away attack promise look like lie honesty like hide knife promise promise finally free away away attack away away away away attack attack promise promise promise,63,0.001031991823039049,0.04230166109937532,0.0010319918299689075,0.001031991808489066,0.0010319917440676576,0.0010319917483694175,0.001031991760061552,0.001031991787470342,0.0010319917791998417,0.0010319917616599123,0.0010319917751546864,0.0010319917724477682,0.043395033794787874,0.00103199185814007,0.8359705939828972,0.0010319917469909276,0.2938373226470269,0.8656513601517831,0.0034026138580460423,0.0009362348178137653,0.27040395713108,0.8778740637345229,sadness,0.21428571428571427
5381,15495,paramore,my heart,2005,pop,find maybe wrong fall stay need sing song sing sing long hear sound sound time listen sing song sing sing sing heart beat beat heart beat beat heart beat beat heart heart beat beat heart heart beat heart beat beat heart heart beat beat heart heart fade away fade away fade away fade away heart,55,0.0009569378052553668,0.0009569378054044967,0.0009569378179062918,0.0009569379149951656,0.0009569379346315779,0.000956937802837556,0.000956937814396782,0.0009569378609642437,0.0009569378167128433,0.266614625625335,0.0009569378026901063,0.0009569378046474674,0.0009569378006207577,0.0009569377990637588,0.5085581623139569,0.0009569378101228947,0.4075598397054045,0.7954772709791553,0.0012540173233105655,0.0,0.3435696619950536,0.7987925148413042,sadness,0.21428571428571427
5382,15496,bush,glycerine,2005,pop,skin sink real cause feel mind kind time wonder go white grey away want remember forget days glycerine glycerine time live wheel steal rise like strawberry field treat bruise face couldn beautiful taste days easier couldn change want easier friend fear glycerine glycerine days glycerine days glycerine glycerine glycerine glycerine moon white moon white fall need want kiss regress clear simple plain fine name days easier glycerine glycerine glycerine glycerine,70,0.0010526315929292056,0.15544939750538955,0.38002127642972416,0.0010526316696828689,0.0010526316761037447,0.0010526315898754515,0.0010526316917829194,0.0010526316498198586,0.0010526316103542717,0.0010526315967575176,0.07674405743164453,0.1087979306943174,0.001052631592669906,0.1481618937968172,0.0010526317146405911,0.049458082591782464,0.6350048738221598,0.6770504832961566,0.5622485564744544,0.00736842105263158,0.2879225061830173,0.2782557373163205,world/life,0.21428571428571427
5383,15502,thirty seconds to mars,from yesterday,2005,pop,stranger vision world quit hard admit end begin face world world face world world yesterday come yesterday fear yesterday call want read message mountain sit gold shit blood learn life take council decide innocent face world world face world world yesterday come yesterday fear yesterday call want read message want read message want read message face world yesterday come yesterday fear yesterday call want read message yesterday yesterday yesterday fear yesterday yesterday want read message want read message want read message,81,0.0006747638639075025,0.2561196190523781,0.4427393900273877,0.0006747638363066002,0.0006747638326586937,0.0006747638429396088,0.0006747638330227422,0.0006747638601079557,0.016683206961120415,0.0006747638905132217,0.0006747638703743727,0.019126617894441103,0.13914296987904098,0.0006747638408838165,0.0006747638583574629,0.0006747638326586937,0.4389689158453375,0.7900930697638643,0.005802214660858093,0.005991902834008097,0.11067600989282768,0.8768730314700517,world/life,0.21428571428571427
5384,15504,mike jones,flossin' (feat. big moe),2005,pop,flossin jones jones jones jones jones stay floss paint blowin dank sippin drink tearin tearin tearin laaaaaaaane daddy tell ballin flossin crawlin screen fallin slide block chain rock princess cut watch jones people callin leave jones crawlin rise fallin cause stay grind time whine dine jones whomike jones whomike jones jones stay put pimpin pen tryin brand benz wind cause pull drop hold grain park pimpin mayne trippin mayne screen rain slide block ride daily hold glock cause know haters plot flippin tippin vogues jones people cause go madder leave stay grindin stay ballin cause lord know picture fallin crawlin paint fours doggin hoe handlin road wide body load baller shoot caller inch crawler catch highway tear mall album jones comin soon album jones comin soon cause pimpin flippin paint switchin sippin purple drink screen fallin dub crawlin guess girls callin phone roam maybach haters knock cause grind jones whomike jones whomike jones whomike jones jones swisha house wreckshop jones finna wreck shop,163,0.0008097166158161813,0.0008097166562750103,0.0008097166250076124,0.0008097166668393135,0.0008097166059556759,0.028825482994503576,0.0008097167280778928,0.000809716662313673,0.39290444928206136,0.000809716649794817,0.3910723064028887,0.0008097166925667581,0.053396202200795634,0.0008097166305460265,0.10855565893528876,0.0008097166219143174,0.9296003465829092,0.7982719278004256,0.04748900350301557,0.0,0.6145919208573783,0.6166046427075601,obscene,0.21428571428571427
5385,15512,beck,e-pro,2005,pop,come soul straight world finger hold devil know trouble hang trigger eye mind road shoot mouth know aim forget pick talk trash garbage kick door boot break ditch rubbish snake bone room hand confection venom heaven drink poison charm wolves eye gambler comfort hammer bone anvil daylight ghost sick tongue twist good know leave taste bitter ghost sick tongue twist good know leave taste bitter,65,0.001119820880730052,0.6042101566543803,0.0294597827507126,0.0011198208606918512,0.0011198208331813814,0.0011198208469416064,0.001119821031122851,0.13501220625886998,0.0011198208772827997,0.0011198208389983301,0.16061211511608833,0.0011198208965498824,0.01918228700285657,0.0011198208722511627,0.0011198209012561603,0.03696578086800382,0.6068450124553233,0.7560444068404994,0.0018263070545251555,0.152834008097166,0.6609645507007419,0.9489473545119728,violence,0.21428571428571427
5386,15513,fall out boy,i slept with someone in fall out boy and all i got was this stupid song written about me,2005,pop,cure grow older place feel like home know know secrets weren mean tell cure grow older write hearts lie friends sorry conscience call sick arrogance science write hearts lie friends douse cheap perfume fit fit cover cover douse cheap perfume fit fit cover cover safe place brace bite lips send fingernails bottle sip family cause know miss safe place brace kid like vicious carve stone feel weigh leave progress report miss death douse cheap perfume fit fit cover cover douse cheap perfume fit fit cover cover feel borrow blue feel borrow blue feel borrow blue borrow blue cure grow older cure grow older douse cheap perfume fit fit cover cover douse cheap perfume fit fit cover cover,117,0.0008488964419395631,0.4054328249252983,0.000848896488957641,0.0008488964389850764,0.0008488964380244203,0.0008488964939318822,0.02260481436285141,0.15132453404474766,0.0008488964818545872,0.14047945892805155,0.08408538273795109,0.0008488964738184513,0.0008488964987868601,0.0008488965195724268,0.07453675691875422,0.11134947048138448,0.5223654283548144,0.8325257031510396,0.0017359455180175885,0.0,0.6568425391591095,0.9619607739500972,violence,0.21428571428571427
5387,15515,anberlin,the feel good drag,2005,pop,say stay boyfriend go pretend lips need introduction greater drab eye invite tell darling begin begin kiss call crutch like devil hand begin lips lie like devil hand see somebody everybody tire eye wander help prayers need answer cause tire greatest mistake fell littlest begin kiss call crutch like devil hand begin lips lie like devil hand failure disease want outline draw greatest failure discourse save song begin kiss call crutch like devil hand begin lips lie like devil hand begin kiss call crutch like devil hand begin lips lie like devil hand,93,0.0007017543919287051,0.4843058993991002,0.0007017544264650992,0.0007017544354447897,0.03512673522681477,0.000701754423585531,0.21348169864734007,0.08237813418732097,0.0007017544108892813,0.03571670936456272,0.0007017544144359254,0.0007017544255041113,0.0007017544104518001,0.1054724700761722,0.0007017544475716554,0.02425940610902392,0.3035849669663165,0.6089531574494269,0.0013042181769258804,0.006791497975708502,0.491962077493817,0.6776676108402985,violence,0.21428571428571427
5388,15520,gorillaz,el mañana,2005,pop,summer know summer know soul cause know die lose mind lord fine maybe time want stop come money years pass tonight flee swear lose mind lord fine maybe time want lose mind lord fine maybe time want lose mind lord fine maybe time want maybe time want maybe time want maybe time want,53,0.000993048739776388,0.0009930488041854095,0.0009930487603398573,0.3825335009542461,0.0009930486620212636,0.14619693504164322,0.0009930486710375004,0.1795828820365744,0.000993048732828804,0.05583168897815928,0.0009930487071634624,0.000993048694504532,0.000993048703676596,0.0009930486840570934,0.0009930487246391422,0.0009930486613376366,0.630672587458031,0.6989462349050072,0.000990964850366316,0.02823886639676114,0.6011953833470732,0.7287202563283257,night/time,0.21428571428571427
5389,15524,mariah carey,don't forget about us,2005,pop,forget baby baby baby baby baby forget baby baby baby goodbyes detail matter pay tear eye know like baby time pretend fine wanna reach turn walk ride baby confess bigger remember best forget late nights play dark wake inside arm heart eye want forget speak experience compare true remind real forever forget relationship know come close persevere forget good shine shine matter fact baby pass forever regret forget late nights play dark wake inside arm heart eye want forget speak experience compare true remind real forever forget head mess trickery like know love like baby forget late nights play dark wake inside arm heart eye want forget speak experience compare true remind real forever forget late nights play dark wake inside arm heart eye want forget speak experience compare true remind babe real forever forget baby baby baby baby baby forget baby baby real forever forget,146,0.1755644445766476,0.00039872411424769576,0.18002218037638315,0.025820355394685898,0.0003987240834805543,0.0003987240838661992,0.0446211851563597,0.0003987241143127325,0.0003987241141092008,0.000398724119385598,0.015083204813277185,0.0941308045821344,0.00039872408568943817,0.00039872412494505315,0.3144415587994978,0.06673042882951373,0.6913245965558323,0.7394559392867215,0.04236851643425345,0.0,0.3734542456718879,0.5295148356985724,sadness,0.21428571428571427
5390,15525,o.a.r.,love and memories,2005,pop,lovely lovely vision stick inside memory forget destiny bury faster devil straight grind drown deep inside water drown deep inside sound float vapor couldn stick inside yesterday give fell faster devil straight grind drown deep inside water drown deep inside sound faster devil straight grind drown deep inside water drown memories maybe crowd mind watch eye glaze star floor amaze amaze faster devil straight grind drown deep inside water drown deep inside sound faster devil straight grind drown deep inside water drown memories,83,0.0007209805373356199,0.4993907162778752,0.0007209805624715563,0.0007209805556720688,0.0007209805337303557,0.0007209805344447519,0.0293324137574962,0.0007209805719949153,0.0007209805619544418,0.0007209805626964668,0.0007209805554462468,0.0007209806231474846,0.0007209805341644067,0.0007209805408986111,0.27206661312918595,0.0007209805353539791,0.6393371601862884,0.7975027561982411,0.00011947803160444939,2.672064777327936e-06,0.6506595218466611,0.7076985787744322,violence,0.21428571428571427
5391,15528,imogen heap,hide and seek,2005,pop,hell go dust begin fall crop circle carpet sink feel spin round eye happen busy streets amass people stop hold head heavy hide seek train sew machine years oily mark appear wall pleasure moments hang takeover sweep insensitivity life hide seek train sew machine catch blood tear whatcha mean course whatcha best course whatcha need decide whatcha note fall mouth midsweet talk newspaper word cutouts speak feel believe care care note fall mouth hide seek midsweet talk newspaper word cutouts speak feel believe hide seek care care care hide seek care care hide seek care care care,97,0.0008223684303964378,0.3774001265896571,0.0008223685186157468,0.0008223684254961303,0.0008223684573443526,0.0008223684445855878,0.0008223684916979412,0.35793896260585994,0.0008223684561082642,0.0008223684633133577,0.03178629146742814,0.0008223684818286809,0.000822368541075743,0.0008223684308432491,0.11942116464805055,0.04718399305927783,0.4216397703888228,0.6289772581596287,0.9126505147093522,0.0,0.06852844187963726,0.16614012369555484,violence,0.21428571428571427
5392,15530,death cab for cutie,crooked teeth,2005,pop,degrees beneath tree tear care hang refuse fall fall know horrible state line felt like berlin wall doubt cause build home heart rotten decay start cause brave treacherous streets kid string homemade speed share sleep cause night retreat skyline look like crook teeth mouth devour cute slur speech close want leave head versus heart head weak heart speak know church theme park malls,63,0.001253132854844775,0.2991817297350196,0.001253132881547237,0.0012531329776375492,0.0012531328430889352,0.0012531328518414293,0.0012531328882874027,0.12155546725419708,0.0012531329120191832,0.0012531329315540716,0.22333359317343104,0.0012531329584923366,0.0012531329263340914,0.001253132995277308,0.31251055925252585,0.0012531328464319093,0.5602729340409401,0.7376868446016973,0.0006265066531191296,3.937246963562753e-06,0.5671887881286066,0.6626521268732316,sadness,0.21428571428571427
5393,15531,panic! at the disco,"nails for breakfast, tacks for snacks",2005,pop,watch mouth speech slur swallow tongue sure want ghost little poise choke situations run late call choke situations run late call hospice relax weekend getaway rest sick patients basis physicians prescribe pills offset shake offset pills know time stststutter profound support line talk word get step closer hell stststutter profound support line talk word get step closer hell prescribe pills offset shake offset pills know time prescribe pills offset shake offset pills know time house head fix fix prescribe pills offset shake offset pills know time prescribe pills offset shake offset pills know time hospice relax weekend getaway rest sick patients basis physicians,103,0.0010741138668626485,0.3756782780861811,0.0010741138828492848,0.22357344767146006,0.0010741138592070926,0.022200102815908927,0.0010741138594100724,0.21970783149988915,0.0010741139018954778,0.0010741138987758504,0.0010741139281218509,0.001074113870840782,0.1144319060355262,0.0010741138708407329,0.001074113877697724,0.0010741138638706703,0.5830174374526157,0.8082198805220111,0.013151619630140192,0.0,0.6156224237427864,0.9469452899830304,violence,0.21428571428571427
5394,15532,the mountain goats,this year,2005,pop,break free saturday morning pedal floor head north mill avenue listen engine roar break house good things ahead girl name want little time cylinders underneath hood crash kick listen engine whine go year kill go year kill play video game drunken haze seventeen years young hurt knuckle punch machine taste scotch tongue show hang trade swig bottle bitter clean lock eye hold hand twin high maintenance machine go year kill go year kill drive home california dusk feel alcohol inside picture look stepfather face ready things come shift pull driveway motor scream stick second gear scene end badly imagine cavalcade anger fear feast dance jerusalem year go year kill go year kill,112,0.0007112375686546678,0.33438793828453145,0.0007112376333812072,0.02623054641545284,0.0007112375552872972,0.000711237653884392,0.000711237655682215,0.0007112376416040372,0.0007112376078420981,0.12314468443267006,0.27755297707774323,0.03136738207508597,0.02622413724333291,0.025829325572870186,0.04111728663306402,0.09310428231334436,0.6902415249648003,0.6711278619593364,0.11847301051507082,0.0026214574898785425,0.8320280296784829,0.7197109659480857,violence,0.21428571428571427
5395,15535,silverstein,my heroine,2005,pop,drug begin peak smile arrive sedation change panic nausea breath start shorten heartbeats pound softer save want hurt leave desperate teach heart sense know forget time lose depress awful truth heroine leave chisel heart stone time teach heart sense know forget time lose depress awful truth heroine laugh think think believe better face arrive surreal cover torture pleasure past lips anger laughter forever change know break habit teach heart sense know forget time lose depress awful truth heroine save,79,0.0010121457545365377,0.07342507729214504,0.4129456454029839,0.0010121458149217103,0.001012145750769652,0.001012145755824724,0.023796173425759813,0.20667773930526626,0.0010121457725844052,0.0010121457558738434,0.0010121457702493746,0.001012145766906801,0.0010121457559325146,0.0010121457818783137,0.26898532346080645,0.0010121457501830302,0.37939997833856826,0.8482680819424147,9.769086113540275e-05,8.248987854251009e-05,0.14262159934047816,0.8238183214530823,world/life,0.21428571428571427
5396,15536,voxtrot,the start of something,2005,pop,time night angry athletic ease break common laws twos threes clutch photograph bore cause like place feel heart start beautiful wrap disguise ugly come loveletter away break care watch inch film flash feature love love care think eager shut eye sorry everybody know break gutter prose believe send letter ring nearly weigh steady ears steady ears read lips poetry luxury break home cradle animal maybe woman remember hear inside room say live wall mean break gaze scar remain reflect eye think time home tell thoughts tell thoughts liberty place sink sleep say vote blood join round speak godspeed break week feel touch book feel better older make drip curse gotta drop ghost sleep tonight ghost sleep shut eye burn past ghost sleep tonight ghost sleep shut eye burn past ghost sleep tonight ghost sleep shut eye burn past ghost sleep tonight ghost sleep shut eye burn past,147,0.0004741583819552237,0.4029774926894968,0.00047415840464728163,0.1220960512724027,0.00047415846655590754,0.0004741583769462328,0.054490285762347816,0.12403485936606902,0.038643736956851096,0.047042455199693335,0.02251310164041716,0.0004741584023067823,0.00047415838820816036,0.019735360212562388,0.16372507285148402,0.00047415842734299744,0.617675728365645,0.7366869215188575,0.17971805192575493,1.0526315789473683e-05,0.7042456718878812,0.7337254176506813,violence,0.21428571428571427
5397,15538,coldplay,a message,2005,pop,song loveless show go heavy heart stone hard clearly gonna gonna mean target aim message home song song unknown clearly gonna gonna mean target aim message home gonna stand gonna leave late platform gonna stand come home song unknown message home,41,0.0016447369212391082,0.08139847555731718,0.001644736912467541,0.0016447369838955047,0.0016447368437141911,0.048058811938536866,0.0016447368794390608,0.14187271572186932,0.0016447368893122015,0.431251673565204,0.0016447369221982342,0.0016447368692977195,0.001644736944800372,0.0016447368461226571,0.0555945748385552,0.0016447369548519466,0.5472760749485542,0.6709483885854934,0.328312578627087,0.000257085020242915,0.13128606760098924,0.4594425771855937,music,0.21428571428571427
5398,15546,bloc party,helicopter,2005,pop,north south run bravado like chocolate bear liar liar things different stop american time place blue jeans gonna save world gonna hop miracle hop miracle hop miracle hop miracle better luck time like like mistake things different hungry dumb hungry dumb line queue junk food fault fault get younger european bastard child guilt shame bury head sand think think hop miracle hop miracle hop miracle hop miracle hop miracle hop miracle hop miracle hop miracle,75,0.0011441647608365715,0.12317943889897028,0.5937900541670995,0.0011441648816530483,0.0011441647606574533,0.0011441647637360011,0.0011441647597256034,0.0011441648876840678,0.0011441648242307462,0.023511635774965917,0.0011441648652178108,0.001144164809208245,0.1046288825321044,0.07277465210585186,0.0011441648195278918,0.001144164814103733,0.44221813061843385,0.8208599338512421,0.00013855435597826904,0.002864372469635628,0.3858202802967848,0.9529514835698571,world/life,0.21428571428571427
5399,15547,chris brown,poppin',2005,pop,ssay yeah fit girl tell head walk girl look eye look like good time girl right girl time girl look tryna know better girl gotta like cause crunk shawty shawty wear hair work jeans talk talk lllike like pop shawty pop yeah shawty shawty wear mistake play fake open wait pop pop tell yeah tryna swagger bout girl jump hoop baby hood people girl mean vicious switch time girl look tryna know better girl gotta like cause crunk shawty shawty wear hair work jeans talk talk lllike like pop shawty pop yeah shawty shawty wear mistake play fake open wait pop pop shawty shawty wear hair work jeans yeah talk talk lllike like pop pop shawty shawty wear yeah mistake play fake yeah yeah open wait pop shawty pop woah woah woah woah feel like winner girl wanna woah woah woah hand waist background sing woah woah woah cause yeah woah woah woah cause number shawty shawty wear hair work jeans talk talk lllike like pop shawty pop yeah shawty shawty wear mistake play fake open wait pop pop,179,0.010146812259330168,0.0004741583915805865,0.00047415838616863534,0.06747819563765853,0.09832705306629824,0.00047415841658505597,0.0004741583818493037,0.11300201927961688,0.3222811504170967,0.012291955245864102,0.0004741583925803185,0.00047415839664473016,0.00047415839191628943,0.3707829132775939,0.00047415840493589734,0.0004741584240987121,0.7638903931549876,0.8370125374971156,0.008984948780069058,0.0,0.5393652102225887,0.4194012866067488,obscene,0.21428571428571427
11455,34596,shooter jennings,busted in baylor county,2005,country,come boys road leave sunday lubbock play second know notice songs band know eatin white line makin good time diggin songs radio party keep movin aand know doin smokin california gold weight play band know song notice speedin rearview mirror blinkin state trooper light spinnin round roll windows think notice smellin funny smoke cloud ask boys ahidin silent cause think hear clear loud bust bust baylor county bust bust baylor county weed spread highway cuff turn away start pokin round truck cake stand high kite alright light number dope state mutt joint pocket bury lock trailer underneath guitars piano seat go jail lock cell charge possession sweet leaf bust bust baylor county bust bust baylor county pretty buzz call judge greet smile warm handshake say sorry cause couldn unarrest official magistrate say worry charge go autograph sign spring right quick stick wichita fall time tell bust bust baylor county bust bust baylor county bust bust baylor county bust bust baylor county,161,0.0005263158036792682,0.03187814313403662,0.0005263158024920697,0.0005263158353875528,0.0005263157995840733,0.0005263158265601031,0.000526315816991422,0.07807156839707001,0.3603055811862239,0.12312089101560166,0.3197197840738217,0.06494382348024637,0.0005263157986629232,0.015644418968479856,0.0005263158431547281,0.000526315825838585,0.5364453590382325,0.7704022767479424,0.08955731883264945,0.0,0.2487633965375103,0.9699690320658664,obscene,0.21428571428571427
11456,34597,ryan adams & the cardinals,cold roses,2005,country,mirror room black blue sunday morning saturday shoe choose choose light midway melt street sunday shoe saturday feet choose need daylight come expose saturday bruise cold roses cold roses sunlight help grow underneath window choose choose fortunate angry like child money buy medicine time choose need daylight come expose saturday bruise cold roses cold roses cold roses cold roses cold roses cold roses,63,0.0013157895592112866,0.3514201208528887,0.14790206150737342,0.0013157895586705355,0.0449749026755053,0.0013157896406666425,0.0013157894901477955,0.001315789508217684,0.0013157895438329847,0.0013157895933154035,0.4359660716056507,0.0013157896367620113,0.001315789819525514,0.0013157895471742358,0.0013157895094878527,0.0013157895156125346,0.3999783385681794,0.7692741583980719,0.1506015568288723,0.001771255060728745,0.3827287716405606,0.568555094012946,violence,0.21428571428571427
11457,34605,gary allan,what kind of fool,2005,country,night night blue neon light drink hand tear face beautiful woman place guess somebody tell goodbye million years couldn unederstand kind fool want kind fool heart kind fool hold kind fool saint dont know know thing blue deserevd woman like bend knees beggin forgive kind fool want kind fool heart kind fool hold kind fool realize terrible truth kind fool want kind fool heart kind fool hold kind fool kind fool want kind fool heart kind fool hold kind fool,80,0.0007112375599386268,0.0007112375759652192,0.0007112375903803522,0.0007112376033910556,0.0007112375547851588,0.000711237564083282,0.15852069583945064,0.16999938070850346,0.0007112375698704723,0.027827278409941744,0.03350390964389532,0.021766352928827108,0.0007112375582729644,0.19522307986968315,0.3201803437918074,0.014480165264263512,0.3404094010614102,0.7457375073712278,0.009577318852729772,5.313765182186235e-05,0.7093981863149217,0.8968936767594742,sadness,0.21428571428571427
